latitude,longitude,soil_moisture_01, soil_mp,soil_moisture,surface_temperature_01, suf_temp_mp,surface_temperature,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
10.651252,-49.85477,0,0,0,361.58852539062500,11,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-49.481327,0,0,0,361.2416625976570,11,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-49.107883,0,0,0,493.0340270996100,15,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-48.73444,0,0,0,361.7976013183600,11,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-48.360996,0,0,0,362.19143066406300,11,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-47.987553,0,0,0,362.30922851562500,11,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-47.61411,0,0,0,362.215905761719,11,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-47.240665,0,0,0,362.22719726562500,11,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-46.867218,0,0,0,362.2614074707030,11,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-46.493774,0,0,0,362.2018371582030,11,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-46.12033,0,0,0,493.3796997070320,15,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-45.746887,0,0,0,459.8917907714850,14,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-45.373444,0,0,0,360.37392578125000,11,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-45.0,0,0,0,359.038903808594,11,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-44.626556,0,0,0,357.5881896972660,11,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-44.253113,0,0,0,356.3983703613280,11,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-43.87967,0,0,0,355.8781677246100,11,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-43.506226,0,0,0,355.5385070800780,11,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-43.132782,0,0,0,452.33057250976600,14,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-42.759335,0,0,0,484.7091979980470,15,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-27.448133,0,0,0,411.4575012207030,13,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-27.074688,0,0,0,315.55337524414100,10,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-26.701244,0,0,0,314.1205749511720,10,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-26.3278,0,0,0,312.3902587890630,10,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-25.954357,0,0,0,311.3643493652350,10,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-25.580914,0,0,0,311.779968261719,10,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-25.207468,0,0,0,312.80422973632800,10,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-24.834024,0,0,0,314.098083496094,10,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-24.46058,0,0,0,441.3750671386720,14,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-24.087137,0,0,0,316.81973266601600,10,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-23.713694,0,0,0,317.14578247070300,10,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-23.340248,0,0,0,317.13760375976600,10,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-22.966805,0,0,0,317.374938964844,10,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-22.59336,0,0,0,318.0523071289070,10,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-22.219917,0,0,0,317.7428894042970,10,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-21.846474,0,0,0,316.427673339844,10,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-21.473028,0,0,0,441.0381530761720,14,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-21.099585,0,0,0,377.6143066406250,12,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-20.726141,0,0,0,345.1664367675780,11,0,,,,,,,,,,,,,,,,,,,,,,
10.651252,-20.352697,0,0,0,345.60195312500000,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-76.74274,0,0,0,465.7263854980470,14,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-76.36929,0,0,0,369.3905883789070,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-75.99585,0,0,0,371.6378112792970,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-75.622406,0,0,0,377.645837402344,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-75.24896,3.2722387,11,0.297476245454545,374.2611633300780,11,0.000794835998498159,,,,,,,,,,,,,,,,,,,,,,
10.364119,-74.87552,3.0093331,11,0.273575736363636,356.76430664062500,11,0.00076682485122934,,,,,,,,,,,,,,,,,,,,,,
10.364119,-74.502075,2.0472393,10,0.20472393,311.8339843750000,10,0.000656515775245993,,,,,,,,,,,,,,,,,,,,,,
10.364119,-74.12863,1.3569777,10,0.13569777,293.1425476074220,10,0.000462907111599941,,,,,,,,,,,,,,,,,,,,,,
10.364119,-73.75519,1.9905853,15,0.132705686666667,336.3376159667970,15,0.000394560942240156,,,,,,,,,,,,,,,,,,,,,,
10.364119,-73.381744,1.2783877,11,0.116217063636364,287.297692871094,11,0.00040451791476275,,,,,,,,,,,,,,,,,,,,,,
10.364119,-73.0083,1.6779063,11,0.152536936363636,248.197839355469,11,0.000614578018727925,,,,,,,,,,,,,,,,,,,,,,
10.364119,-72.63486,1.9784147,11,0.179855881818182,221.72646484375000,11,0.000811161094120749,,,,,,,,,,,,,,,,,,,,,,
10.364119,-72.26141,1.0012112,11,0.0910192,336.4838500976570,11,0.000270500946697988,,,,,,,,,,,,,,,,,,,,,,
10.364119,-71.88797,2.3747387,11,0.215885336363636,354.4954772949220,11,0.00060899320355512,,,,,,,,,,,,,,,,,,,,,,
10.364119,-71.51453,0,0,0,357.90212402343800,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-71.141075,1.6214573,11,0.147405209090909,329.85476074218800,11,0.000446879131770724,,,,,,,,,,,,,,,,,,,,,,
10.364119,-70.76763,3.754439,15,0.250295933333333,382.5979614257820,15,0.000654200906875157,,,,,,,,,,,,,,,,,,,,,,
10.364119,-70.39419,1.8120447,12,0.151003725,331.63893432617200,12,0.000455325685166644,,,,,,,,,,,,,,,,,,,,,,
10.364119,-70.020744,1.4859653,11,0.135087754545455,317.1756530761720,11,0.000425908335760604,,,,,,,,,,,,,,,,,,,,,,
10.364119,-69.6473,1.6094785,11,0.146316227272727,306.2533508300780,11,0.000477762045300557,,,,,,,,,,,,,,,,,,,,,,
10.364119,-69.27386,2.012396,11,0.182945090909091,270.003991699219,11,0.000677564393614186,,,,,,,,,,,,,,,,,,,,,,
10.364119,-68.90041,2.6395543,11,0.239959481818182,250.24755249023500,11,0.000958888426401475,,,,,,,,,,,,,,,,,,,,,,
10.364119,-68.52697,2.9766982,11,0.270608927272727,273.4684692382820,11,0.000989543430825792,,,,,,,,,,,,,,,,,,,,,,
10.364119,-68.15353,5.3682137,11,0.488019427272727,264.69130859375000,11,0.00184373045667979,,,,,,,,,,,,,,,,,,,,,,
10.364119,-67.78008,7.228677,15,0.4819118,362.0109558105470,15,0.00133120777773422,,,,,,,,,,,,,,,,,,,,,,
10.364119,-67.40664,7.1596723,15,0.477311486666667,354.12707519531300,15,0.00134785369461912,,,,,,,,,,,,,,,,,,,,,,
10.364119,-52.095436,0,0,0,464.79752197265700,14,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-51.721992,0,0,0,365.1058288574220,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-51.34855,0,0,0,364.5529724121100,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-50.975105,0,0,0,364.0689636230470,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-50.601658,0,0,0,363.4404235839850,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-50.228214,0,0,0,362.786462402344,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-49.85477,0,0,0,362.216394042969,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-49.481327,0,0,0,361.86513671875000,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-49.107883,0,0,0,493.70278930664100,15,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-48.73444,0,0,0,362.216149902344,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-48.360996,0,0,0,362.706872558594,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-47.987553,0,0,0,363.039147949219,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-47.61411,0,0,0,363.0358825683600,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-47.240665,0,0,0,362.9420104980470,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-46.867218,0,0,0,362.7182556152350,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-46.493774,0,0,0,362.37758789062500,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-46.12033,0,0,0,493.44909667968800,15,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-45.746887,0,0,0,361.52529296875000,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-45.373444,0,0,0,360.496179199219,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-45.0,0,0,0,359.1171203613280,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-44.626556,0,0,0,357.770837402344,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-44.253113,0,0,0,356.81398925781300,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-43.87967,0,0,0,356.4365783691410,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-43.506226,0,0,0,356.16176757812500,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-43.132782,0,0,0,485.60668945312500,15,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-42.759335,0,0,0,485.41638183593800,15,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-27.448133,0,0,0,412.17030029296900,13,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-27.074688,0,0,0,315.83010864257800,10,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-26.701244,0,0,0,314.1773071289070,10,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-26.3278,0,0,0,312.47427368164100,10,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-25.954357,0,0,0,311.705749511719,10,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-25.580914,0,0,0,312.4018554687500,10,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-25.207468,0,0,0,313.64187622070300,10,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-24.834024,0,0,0,315.31643676757800,10,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-24.46058,0,0,0,444.2073425292970,14,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-24.087137,0,0,0,319.5892028808600,10,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-23.713694,0,0,0,320.0102233886720,10,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-23.340248,0,0,0,319.5745239257820,10,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-22.966805,0,0,0,319.1614379882820,10,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-22.59336,0,0,0,319.15017700195300,10,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-22.219917,0,0,0,318.542663574219,10,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-21.846474,0,0,0,317.5261230468750,10,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-21.473028,0,0,0,443.6128601074220,14,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-21.099585,0,0,0,348.2703186035160,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-20.726141,0,0,0,348.91188964843800,11,0,,,,,,,,,,,,,,,,,,,,,,
10.364119,-20.352697,0,0,0,350.47438964843800,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-76.74274,0,0,0,466.9812683105470,14,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-76.36929,0,0,0,370.9146057128910,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-75.99585,0,0,0,373.5111938476570,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-75.622406,0,0,0,364.5844665527350,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-75.24896,3.0387182,11,0.276247109090909,351.4735046386720,11,0.000785968516673544,,,,,,,,,,,,,,,,,,,,,,
10.077242,-74.87552,2.6182446,10,0.26182446,320.6382751464850,10,0.000816572693576225,,,,,,,,,,,,,,,,,,,,,,
10.077242,-74.502075,1.6490736,10,0.16490736,315.04104614257800,10,0.000523447220669042,,,,,,,,,,,,,,,,,,,,,,
10.077242,-74.12863,1.5447555,10,0.15447555,312.67727661132800,10,0.000494041497591845,,,,,,,,,,,,,,,,,,,,,,
10.077242,-73.75519,1.8101114,15,0.120674093333333,465.23159790039100,15,0.00025938498992317,,,,,,,,,,,,,,,,,,,,,,
10.077242,-73.381744,1.2451648,11,0.1131968,332.0624633789070,11,0.000340890080884675,,,,,,,,,,,,,,,,,,,,,,
10.077242,-73.0083,1.7348795,11,0.157716318181818,218.33400878906300,11,0.000722362581333772,,,,,,,,,,,,,,,,,,,,,,
10.077242,-72.63486,1.5525181,11,0.141138009090909,263.61135253906300,11,0.000535401862368559,,,,,,,,,,,,,,,,,,,,,,
10.077242,-72.26141,1.1307458,11,0.102795072727273,348.88967285156300,11,0.000294634896719937,,,,,,,,,,,,,,,,,,,,,,
10.077242,-71.88797,0,0,0,358.93666992187500,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-71.51453,0,0,0,373.3613220214850,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-71.141075,2.7780583,11,0.252550754545455,346.97158203125000,11,0.000727871582643644,,,,,,,,,,,,,,,,,,,,,,
10.077242,-70.76763,3.3741698,15,0.224944653333333,395.9405212402350,15,0.000568127385973837,,,,,,,,,,,,,,,,,,,,,,
10.077242,-70.39419,1.6019759,11,0.145634172727273,300.4617248535160,11,0.000484701247049933,,,,,,,,,,,,,,,,,,,,,,
10.077242,-70.020744,1.6836225,11,0.153056590909091,303.35219726562500,11,0.000504550790430141,,,,,,,,,,,,,,,,,,,,,,
10.077242,-69.6473,1.6912904,11,0.153753672727273,303.4795471191410,11,0.000506636029303523,,,,,,,,,,,,,,,,,,,,,,
10.077242,-69.27386,1.8758357,11,0.170530518181818,296.8342224121100,11,0.000574497498287316,,,,,,,,,,,,,,,,,,,,,,
10.077242,-68.90041,1.956411,11,0.177855545454545,286.73574218750000,11,0.000620276858746975,,,,,,,,,,,,,,,,,,,,,,
10.077242,-68.52697,2.635462,11,0.239587454545455,261.1339050292970,11,0.000917488881876811,,,,,,,,,,,,,,,,,,,,,,
10.077242,-68.15353,2.3286426,11,0.211694781818182,295.50026855468800,11,0.000716394549668586,,,,,,,,,,,,,,,,,,,,,,
10.077242,-67.78008,6.393685,15,0.426245666666667,410.02261352539100,15,0.0010395662400222,,,,,,,,,,,,,,,,,,,,,,
10.077242,-67.40664,2.5673468,13,0.197488215384615,346.4910705566410,13,0.000569966247809355,,,,,,,,,,,,,,,,,,,,,,
10.077242,-52.46888,0,0,0,465.2934326171880,14,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-52.095436,0,0,0,465.34293212890700,14,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-51.721992,0,0,0,365.4532409667970,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-51.34855,0,0,0,364.84426269531300,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-50.975105,0,0,0,364.463220214844,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-50.601658,0,0,0,364.009362792969,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-50.228214,0,0,0,363.443933105469,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-49.85477,0,0,0,363.0360656738280,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-49.481327,0,0,0,362.7238403320320,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-49.107883,0,0,0,494.6473083496100,15,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-48.73444,0,0,0,362.6845031738280,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-48.360996,0,0,0,363.119226074219,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-47.987553,0,0,0,363.51540527343800,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-47.61411,0,0,0,363.58339843750000,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-47.240665,0,0,0,363.4023986816410,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-46.867218,0,0,0,362.9425903320320,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-46.493774,0,0,0,362.396081542969,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-46.12033,0,0,0,493.3567504882820,15,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-45.746887,0,0,0,361.4998718261720,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-45.373444,0,0,0,360.4863220214850,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-45.0,0,0,0,359.1427856445320,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-44.626556,0,0,0,358.00429687500000,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-44.253113,0,0,0,357.3920227050780,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-43.87967,0,0,0,357.1286254882820,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-43.506226,0,0,0,356.7667785644530,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-43.132782,0,0,0,486.36462402343800,15,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-42.759335,0,0,0,421.3019531250000,13,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-27.821577,0,0,0,413.0091064453130,13,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-27.448133,0,0,0,412.75932006836000,13,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-27.074688,0,0,0,316.1617126464850,10,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-26.701244,0,0,0,314.4556274414070,10,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-26.3278,0,0,0,313.0452575683600,10,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-25.954357,0,0,0,312.6086425781250,10,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-25.580914,0,0,0,313.19485473632800,10,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-25.207468,0,0,0,314.17861938476600,10,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-24.834024,0,0,0,315.7425231933600,10,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-24.46058,0,0,0,445.3317321777350,14,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-24.087137,0,0,0,320.8680114746100,10,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-23.713694,0,0,0,321.7902832031250,10,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-23.340248,0,0,0,321.302917480469,10,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-22.966805,0,0,0,320.4816589355470,10,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-22.59336,0,0,0,320.0156250000000,10,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-22.219917,0,0,0,319.30471801757800,10,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-21.846474,0,0,0,318.52835083007800,10,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-21.473028,0,0,0,445.66800537109400,14,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-21.099585,0,0,0,350.3054748535160,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-20.726141,0,0,0,351.4345642089850,11,0,,,,,,,,,,,,,,,,,,,,,,
10.077242,-20.352697,0,0,0,353.5544982910160,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-77.11618,0,0,0,465.85730590820300,14,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-76.74274,0,0,0,468.43836059570300,14,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-76.36929,0,0,0,372.3989807128910,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-75.99585,0,0,0,366.12221679687500,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-75.622406,-9994.355,11,-908.577727272727,352.7524047851570,11,-2.57568117168781,,,,,,,,,,,,,,,,,,,,,,
9.790613,-75.24896,2.281188,10,0.2281188,291.8138122558600,10,0.000781727219272223,,,,,,,,,,,,,,,,,,,,,,
9.790613,-74.87552,3.4289248,10,0.34289248,298.8691406250000,10,0.00114729971546389,,,,,,,,,,,,,,,,,,,,,,
9.790613,-74.502075,2.0206776,10,0.20206776,318.7944030761720,10,0.000633849772926278,,,,,,,,,,,,,,,,,,,,,,
9.790613,-74.12863,1.590848,10,0.1590848,316.73452758789100,10,0.000502265418334777,,,,,,,,,,,,,,,,,,,,,,
9.790613,-73.75519,1.9718872,15,0.131459146666667,472.18029785156300,15,0.000278408792710773,,,,,,,,,,,,,,,,,,,,,,
9.790613,-73.381744,1.5536318,11,0.141239254545455,335.1930786132820,11,0.000421366858557378,,,,,,,,,,,,,,,,,,,,,,
9.790613,-73.0083,1.8963467,11,0.172395154545455,245.24013671875000,11,0.000702964681279573,,,,,,,,,,,,,,,,,,,,,,
9.790613,-72.63486,1.5997071,11,0.145427918181818,330.8194519042970,11,0.000439599054241493,,,,,,,,,,,,,,,,,,,,,,
9.790613,-72.26141,1.9704589,11,0.179132627272727,348.1472106933600,11,0.000514531272320038,,,,,,,,,,,,,,,,,,,,,,
9.790613,-71.88797,0,0,0,361.3508850097660,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-71.51453,0,0,0,383.1007629394530,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-71.141075,0,0,0,360.4294067382820,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-70.76763,2.4288597,15,0.16192398,405.9129028320320,15,0.000398913113799205,,,,,,,,,,,,,,,,,,,,,,
9.790613,-70.39419,1.6764545,11,0.152404954545455,264.7260681152350,11,0.000575708148542112,,,,,,,,,,,,,,,,,,,,,,
9.790613,-70.020744,2.030863,11,0.184623909090909,231.57067260742200,11,0.000797268095359808,,,,,,,,,,,,,,,,,,,,,,
9.790613,-69.6473,2.283787,11,0.207617,259.6388793945320,11,0.000799637559999315,,,,,,,,,,,,,,,,,,,,,,
9.790613,-69.27386,2.4968686,11,0.226988054545455,272.5806823730470,11,0.000832737127845343,,,,,,,,,,,,,,,,,,,,,,
9.790613,-68.90041,2.8748627,11,0.261351154545455,299.27297363281300,11,0.000873286857055507,,,,,,,,,,,,,,,,,,,,,,
9.790613,-68.52697,2.3856082,11,0.216873472727273,318.68935546875000,11,0.000680516838751268,,,,,,,,,,,,,,,,,,,,,,
9.790613,-68.15353,2.3174908,11,0.210680981818182,333.19997558593800,11,0.000632295910129332,,,,,,,,,,,,,,,,,,,,,,
9.790613,-67.78008,2.7072518,15,0.180483453333333,444.49978637695300,15,0.000406037210511224,,,,,,,,,,,,,,,,,,,,,,
9.790613,-52.46888,0,0,0,465.7229980468750,14,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-52.095436,0,0,0,465.7614196777350,14,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-51.721992,0,0,0,365.70583496093800,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-51.34855,0,0,0,365.176843261719,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-50.975105,0,0,0,364.8085266113280,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-50.601658,0,0,0,364.4927307128910,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-50.228214,0,0,0,364.09511718750000,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-49.85477,0,0,0,363.8703247070320,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-49.481327,0,0,0,396.5999633789070,12,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-49.107883,0,0,0,495.73596191406300,15,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-48.73444,0,0,0,363.1075378417970,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-48.360996,0,0,0,363.35170898437500,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-47.987553,0,0,0,363.7677856445320,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-47.61411,0,0,0,363.8604064941410,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-47.240665,0,0,0,363.5861145019530,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-46.867218,0,0,0,363.0230651855470,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-46.493774,0,0,0,362.2947937011720,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-46.12033,0,0,0,493.07385253906300,15,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-45.746887,0,0,0,361.31887207031300,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-45.373444,0,0,0,360.3655334472660,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-45.0,0,0,0,359.2280822753910,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-44.626556,0,0,0,358.3748107910160,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-44.253113,0,0,0,357.92116699218800,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-43.87967,0,0,0,357.646325683594,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-43.506226,0,0,0,357.20876464843800,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-43.132782,0,0,0,486.9638366699220,15,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-27.821577,0,0,0,414.20411376953200,13,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-27.448133,0,0,0,350.298913574219,11,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-27.074688,0,0,0,316.81289672851600,10,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-26.701244,0,0,0,315.31863403320300,10,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-26.3278,0,0,0,314.2436218261720,10,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-25.954357,0,0,0,313.9481201171880,10,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-25.580914,0,0,0,314.1992187500000,10,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-25.207468,0,0,0,314.81179809570300,10,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-24.834024,0,0,0,442.59915771484400,14,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-24.46058,0,0,0,445.38281860351600,14,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-24.087137,0,0,0,321.13284301757800,10,0,,,,,,,,,,,,,,,,,,,,,,
9.790613,-23.713694,0,0,0,322.6954040527350,10,0,,,,,,,,,,,,,,,,,,,,,,
